ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
0.5536667478835515,0.15054243080966667,-0.15550925122684991,-0.9303726281265007,-0.9591842638857472,-1.532677358522512,0.2979187390950642,0.34103031252589633,-0.8607750104061904
0.6371254561990494,-0.5044346008624682,-1.1134797637451894,-0.5359798382675565,-0.6541700609309262,2.9504462550446195,1.0277576947488403,0.0273635218471655,-1.0166742368570072
-0.4258896287898019,-0.6448216376420345,0.38472405284665984,0.3190710394234901,-1.9422834760586554,-0.6350180320782759,0.4498483480785824,0.008111513247325609,2.0437014716423425
-0.010773830071896593,0.5578930324013439,-0.09075252846306198,0.1564404755576485,-1.172684614647247,1.3727038718837308,0.12060672534978263,-0.24677521158094273,-0.4928663229932711
-0.9927709040866236,0.9336691484786624,0.6809467728077645,-0.3720594733146742,-0.6773720020014423,-0.17119225098917762,0.8071102627199129,0.7777642593164631,-0.6848389756183149
0.6068569799456034,-1.3939880020844049,0.9065231442501998,0.3413513547188895,1.9890293275366073,-0.6302320141964566,1.5503996686237975,0.7600897219653855,-1.967003004821341
0.270098435756023,1.521962428392586,0.5962054205842,1.6733841113160335,0.20411223380725751,-1.089678191320779,0.5901056180343,0.724811834322779,-0.635212902057981
0.8917341090130458,0.5254084732813235,-0.4810631626201279,0.7708056594942283,-0.017126316338669102,0.5369444014179935,1.525674936556424,0.2958942932752645,-0.5179041185462904
1.0461185562073216,0.9880678010582261,-0.3153267052488909,-0.061781816540308974,-0.16213323779109765,-0.5484953810930892,0.14761308030020212,-1.575521792390636,0.7828610837212137
1.9325369708821059,0.323146833527872,-0.6101307696150463,-0.0481897897050121,0.8078564746344162,-1.843144426964537,0.8434060525647149,-1.3840584813929557,0.18419201238592717
-0.8828437918512065,0.11902517492816873,0.3971088419963025,1.346978589992063,-0.02297636486176649,1.2062164237861683,-1.0914127665983908,-0.7646626479967441,1.3914229350013914
-0.4489118281800478,0.37508012249791406,1.0129219717176439,0.4074646673789792,-0.017126316338669102,1.1823337004481969,1.808228282743398,0.008111513247325609,-1.1260663901599557
-0.3868529572937189,-0.23406559426304607,-0.20623797396529742,-0.34815138742925794,0.9720575973627504,-0.7411654007436906,0.16227447933927128,2.2220942811581104,-0.014429176592071134
1.2645347999973748,-1.4894797516033293,-1.2931081971616014,-2.140256196967199,1.032521779055579,0.6475402122655096,0.8216262614260635,-0.31653008580969816,-1.46444242711512
-0.569010535398092,-0.7789085029353803,-0.26066729340979744,0.7204054579542832,-0.017126316338669102,1.0500505428577669,0.8937341367046009,-0.7945109549509036,-0.6420760314844932
1.3578413163119376,-0.35566178429009637,-0.02904011419160978,0.19451843918799863,1.667925172559229,-1.0943076516613353,-2.3103046289535802,0.008111513247325609,-0.17085976062858926
0.1477255158887274,0.03451034981025098,0.07387361226099388,1.3583196835696338,-0.2848452248321231,-0.9249285360843696,-2.497951245452302,1.0371928300308402,0.9041168991506282
-0.04487035339691245,-1.4202818160983155,0.6214914781792252,-0.17395470591834622,-0.948211217162516,-0.5950203372374776,1.546779460301824,0.6555983684773224,0.5642082561778998
-1.3542001716690715,-1.48707780809022,2.0291072843032674,0.8183773369445206,-0.02297636486176649,0.8746629753513144,0.2035391404976869,1.1459871917556839,-1.178858376317682
2.254035047890043,2.0293574094316726,1.9670877519489414,-2.445768866583448,-1.3260095451795153,0.560966739354001,-0.2949234875984876,-0.053058536831468474,2.3044699365267314
-0.5530052126487006,-0.2663442992997688,0.649561743435905,1.2666308678580764,-0.299507578563437,-1.8641803429520083,-0.29808991755674613,-0.42441459523065134,-0.4113569220757761
-0.7200840096758002,1.2397434806814214,-0.2276570650841621,0.2949164831392029,-1.2926084580406227,-1.391960081400317,-0.6496303838659477,0.5046790389391301,0.06954653430805252
-0.5419110565665237,1.2350767718001876,0.4909659363764488,1.4059529691722048,-0.14533208086316746,0.5301691301392344,0.6308321568929337,0.17436668023429988,-1.678894003002534
-1.2212209257728086,-1.460493440064563,-1.2282848960190094,-0.18505879398756245,0.05221351097058054,0.7153188454943764,-0.15151560235502617,-0.33006247125471955,0.021097301920724593
0.6806946353482081,-0.6852196235618713,-1.051583270125569,0.11185672548613418,-0.005140869462924485,1.9972771745937945,0.1758202417006711,-1.6861176135490878,-0.4649170875881495
0.8399012264575949,0.0008234319802928791,-1.2076480016531856,-1.129232799141583,0.8456219617792629,2.2241894353724865,-1.764478494727796,0.6672867447106416,0.40539804869190116
-0.29651222372408476,0.18058667733114173,-0.8879605363905987,1.024287144933571,0.1989210600897687,-1.6907684173872675,0.5103025028313297,-0.11353327084199112,-0.06815650248874408
0.42249255790259777,0.7370479873767702,0.8613569005923453,-0.47536528610178447,-0.30413145932970875,0.21057841770270522,-0.37782852241863774,0.739172193559654,-0.24006313973767454
-0.04487035339691245,-0.7480295043855737,0.5374595459504768,0.6979045121192209,-0.017126316338669102,-0.9770651551486078,-1.9402722233675085,1.7189669057490211,-0.5427776573515067
1.2034969573052163,1.5949907119128286,-0.2390946904797959,1.604083065450363,-0.28753104122487133,-0.20720079267653535,1.1726806883871337,0.16440834530657175,-1.152257142906498
0.3043070354921097,-0.13342116198943785,1.8930712246420165,-0.31270878780958733,-1.1903921667974446,0.26445219302737744,-0.36919508794272304,-0.4678357931278168,0.22358620796024256
-0.04487035339691245,-2.3759951505115273,-0.8680182934940989,0.4301738618197656,-1.7974922387255652,-0.4762272282555224,-0.47533987260066274,-0.7743034283888894,-0.48547642754101206
-0.7447534639850172,-1.383935215321989,-0.19782447467066383,0.3795888848423923,-1.61993427655726,0.6229770376430962,1.1358051530459852,2.0836060165795547,-0.2687577203514775
2.123862367815149,-0.44252432322319535,-1.583828731117047,-0.968695527887572,0.11076091024282142,-1.6843981042544713,-0.2435765499402443,-0.9871613759684802,1.5392814007766176
-0.04487035339691245,-0.3626078324315263,-0.11761910047429841,-0.4086624210308708,-0.3060565693496329,-0.3970206629724573,1.2655169378002382,0.005444351975844733,-0.2533768573863636
0.5984005603472052,-0.35831253086005876,0.5660362724522459,0.3485844413225127,-0.18023220009518462,-0.4776031382221459,-0.9829911866306108,-0.8641158278706017,0.04373269157356718
0.2882515714398118,-0.3005532213561883,1.1545565393865531,0.3286067924215524,-0.4911674846939164,0.5636560594601627,-0.6746520291687149,-1.448588067248265,0.42519071766776734
-1.674386969321896,0.08574805482486667,0.6036030904431676,0.06393438898821327,1.029224650239425,-1.4288498637672293,-0.07037413478691379,0.008111513247325609,0.44647039716808173
0.7487976029347766,1.9116848273859108,-0.5248024593942767,-1.2082899212260982,-0.017126316338669102,0.08141010056217414,-0.44288193879821913,-0.9537054725401656,0.4126606268051898
1.5236660299610372,3.702476347940769,0.2979762329499915,0.3008849946657316,0.6458429330832265,0.600463595917444,-0.6797351187805382,0.15470446700829585,0.8573985348362297
0.14453781481220546,-2.1138030273655084,0.673177241383154,1.6499401882897302,-2.3857326992605845,0.144985966583807,0.9139482935216516,-0.41795535855161864,1.7366594366740966
4.709214022086201,1.1999647656094083,0.2421578406135831,-0.9264616401732124,1.3063720446635463,0.40566021753880493,-0.248851697331297,0.42443669779510446,-1.0289613357329537
-1.6155223741007816,-2.8606495459563064,-0.2662921007654951,-0.21831321882112645,-0.017126316338669102,-0.7134419743926432,-1.5443001527746176,1.7568130390099916,-0.6874354014856484
0.2534135015420115,0.20469369358805536,-0.6922336592483878,-0.2264784400862239,-0.017126316338669102,-0.9757142360802767,-0.9641705881769401,1.6043697942091364,-0.056014188135957724
-0.9593150161255807,0.09628156028785562,-1.4092930621762667,1.0581456533353761,0.2682013275536027,-0.615302997030765,2.2778532190753236,0.907514136408654,-2.6450700098727866
-0.010773830071896593,0.7890506763978361,-0.3974993951855449,0.6677192058732124,-0.02297636486176649,-0.40118266243449335,-1.455357737978137,0.8672443630020171,-0.33687177704739785
0.7493861306146202,-0.5651348373569266,0.42653724390790965,0.28626907011413916,1.6050397782651626,-0.9194408722352948,1.661648656941776,0.5153579609525282,-0.16452313279133468
-0.9184936144986715,-0.6909216738392123,-0.8658284932219932,-1.110924616575812,0.9767010959157462,0.5407752088140966,0.6527730957280956,-0.5065212972737646,1.4442185481777854
0.5052437209409149,-1.2055621264491752,0.16328486006228063,1.2306332491871617,-0.24613055869814468,-1.6468803697469314,0.8841309154645779,0.40600396624711615,-0.5650193336685151
0.2835879237985221,0.2704184565831611,0.7421343366334449,-1.278244780521416,-0.017126316338669102,0.20671987474302436,-0.31688305880820855,0.26237748318418747,1.0300006879119794
3.005898805561151,-0.3185736431767572,-1.1000551706607606,0.594539314370618,-0.23073741410532234,-2.068299693735518,-1.3952527907889396,0.12140288279695484,1.3219934769246744
-0.6401155831963743,-1.1675441343854058,-0.2007308891813095,-0.19026613954971255,0.5095648748823496,-0.6681494011983269,-0.2593872559154877,0.9228903573261692,0.9017084896868962
0.43183342215257653,-0.05462652212521792,0.6221309372266387,0.3220902465183533,-0.3228282550999199,-0.9895993573767885,-1.101646104007757,-0.15411433458174426,-1.0141073463132488
0.40836107222352913,0.10885504846982968,1.1546324633277834,0.32357136622206967,-1.1876706776846098,1.923831798105391,0.7802885806496542,-1.6963968086764014,-0.8667818430000909
-0.04487035339691245,-1.2110861799616157,-0.20790950892093352,0.597085496473862,-0.017126316338669102,0.7783904490620114,0.9254487707020246,0.36806633469322425,0.5688040503815345
-1.261454670363432,-0.35151275121589726,-0.6407157899867159,-0.3122522076936399,-0.02297636486176649,-0.4112400952434265,-1.9584543227655509,1.4498305478471538,-0.35636765918814994
-0.010773830071896593,0.4089690874735605,-0.20222290380969946,-0.10963716720903213,1.0106439132124587,-1.0992272488096595,-0.8890283111186916,-0.9496554622916842,-0.45403748144459116
-0.5013770287273215,-1.2097121080775428,-0.09230659587997375,0.09926459660871059,-0.41169305954371177,-0.9501193465272066,-0.07693910417192179,-0.11076576415165776,0.7803311109357904
2.6320573339672118,-1.5211624619533182,0.6603295291048182,0.10180340671093184,-0.017126316338669102,-0.6303357006191871,0.9325963146554631,1.2117580972564783,-1.1041688374685255
-0.04487035339691245,-1.0279111726749393,0.5015997554244555,0.8801647195238919,0.9962626623529491,-0.30046116696282815,-0.5717633100573759,0.008111513247325609,1.5532807202584389
-0.09135718108108232,0.7489458505449977,1.661282994270556,-0.9786023693050349,0.11579304585240956,-0.7403817152949103,1.78644713958661,-0.8326314981406874,1.0885754977903959
-1.4687193005894807,-1.04868761339719,-0.8861714544720378,-0.443768386395372,0.6637486888931307,-1.1138592868927364,2.113264034694944,-0.028637176826411974,-0.8825963632393131
0.6743450020363092,0.07186682103834652,-0.4134812938217635,-0.13383601962394853,1.7348044590240184,-0.6327269117909385,-1.0158822686624134,1.3438897565393932,-1.1766214002557132
-0.9654140092946846,1.1102476105410448,-0.616554070472069,-0.5337553787264803,-1.0918923563832452,-0.5210509798472194,1.3966348253330136,0.685528709002919,1.3360853577120062
3.051020966989854,-0.6612621312100998,-0.2887089116722796,-0.38822762482341266,-0.03649815729459892,-0.7612063732263671,0.9881261229160023,-1.755657884606041,1.4527852193276691
-0.4161840065212557,1.2311368231315247,-1.6249079411759102,1.7040222587896419,-3.293136253419945,-0.884337877252392,0.04247635571595335,-0.7291967077777664,-1.426208933645146
-0.8026451454723664,0.2878496054700972,0.9694984725639744,1.4571044198054384,-0.5930446612371324,1.0431532148080855,-2.417128335491023,-0.7023435649729629,-0.14714793996821543
1.007688858023939,1.4794263939567085,-0.8715488934052225,0.21110440817644927,-0.49125028195212866,0.8979640574992597,1.200273435518547,-0.5566822315232349,-1.326043199729355
-0.90975368267396,-0.4161562097281527,-0.06784063948405948,-0.18134141305636178,-0.7514838729830877,0.09043645851266434,-0.9492510398821233,0.1554998808400618,0.3824950613371502
1.159310296688748,0.6592410318332879,-0.651312652271816,0.17143620542893398,0.00786915086197794,-0.4806008530832739,0.631623658426989,-1.2066629262222632,0.3849740956117615
-0.8902473066847184,-1.2708565044169324,0.34496750034843854,-0.3659362980788957,-1.0146343395708637,-1.4112966529979378,-0.7791269091844694,1.2367945934686773,0.9166656119666686
1.2299511650828043,-0.4890020029745458,0.4766123535629826,1.058593736921443,-0.18066082808359968,-0.608648601608207,1.0151690729211473,-1.1195940625361276,0.9708009258914795
-0.56279715338816,0.8967803705303835,0.2320262090012756,-0.061414921860880704,-0.8274275135980904,0.7002482332954194,-0.25462597547833954,0.07881552487146312,-1.6032878376792405
-0.8645415100924145,-1.1942021489850707,-1.5896511190119047,-0.272793718789499,-1.9534761354427153,-0.620531197940451,0.9491423899398427,0.2092432172522817,-0.47917552674354347
-0.4325933178095386,0.002916354744640832,0.43984385125685665,-2.8969538358048057,2.812751746471919,-0.9336928782483968,0.8045335437815219,-2.0962910225939204,0.6727848664018734
-0.2534502752276057,0.40629407806186796,-0.8099225942318935,0.4333747560858628,-0.017126316338669102,1.553579148704008,-1.8948131006261522,0.7649685182285324,-1.035833328453358
0.4812664707624839,-0.13303371824252155,0.707752474324849,0.026010949941125263,-0.11206846427187646,-1.2422761244138298,-1.0896434173859506,-0.8701351494949486,-2.579241731959065
0.31319514476065663,0.16666390620613425,0.551273215995239,-0.9250098518745762,-0.017126316338669102,1.0928024633953237,0.2163016662391466,1.1005566692244666,0.3036365077509883
-0.010773830071896593,1.1865767661375772,-1.3066567332313925,0.30593038114478877,-0.02297636486176649,-1.3354147736959618,-1.816236761418976,0.9108118217074317,-0.09391792038200358
0.13682945960638956,0.9812215752881309,0.8908951497904632,0.4719844695420299,-0.31739881910031753,-0.4372170251417095,0.2716851822494539,1.153361063651611,-1.3509300774892714
0.2776958305349362,-1.432729289114842,0.7934363547305845,0.9034954874048668,-0.02297636486176649,1.276006951773412,-1.4369849912375636,-0.5197058348476647,-2.784509352012149
0.6847444201969212,-2.1078156597983044,1.2291967284203025,-0.3640749478800425,-0.017126316338669102,-0.14427850917791252,-0.9566580551373159,0.767366575226646,0.12164452913634824
-0.9944510080294633,3.3009557804106366,-0.5259034648198817,-0.6349798869835285,-0.017126316338669102,-0.35147490563569056,-0.6091557482728645,0.9772147127043813,-1.3807291829254815
-0.4435033845914174,-0.9092626603674641,-1.1043817764500885,0.36298944604378797,1.1734658955267878,-0.9288522132603733,1.7772685913290194,0.03662099757541409,-1.370595209793575
-1.6408731949596889,-0.08700466004194948,2.9335054473446496,0.03144427689416839,0.722613919261744,1.2172287045791412,-0.11478290052373247,0.033622710455239076,0.5922099390215531
-0.04487035339691245,0.25751209948839854,-1.0654085043779051,-0.8301597047054491,0.7227020257739065,2.259427129083188,0.5278964001637118,-0.8684340467961416,-0.9177705552262516
-1.3889525172743764,-0.8016909115841445,0.4541947396572102,0.17973930796405937,-0.02297636486176649,-0.9579439409957003,-0.30414984959748526,-0.05224693736077589,-0.07701537371545941
-0.44997977064459593,-0.7071272912513424,-0.25926534025684767,0.17518751435473728,-0.3285613544799036,-0.44790711139124284,1.2686008660770003,-1.2544791364130297,-1.6698500739516675
0.9858748913525226,0.9550708753933866,0.6238870484841886,0.350213124930636,0.4478961167826886,-0.4915223867148891,-0.5039548880270256,0.8883778159809089,0.7987005459840157
-0.36554777959383766,-1.5465261483198565,1.6073274457624944,0.914567686889323,-0.02297636486176649,0.5695390954620505,2.1522477419855366,-0.76173408035197,-0.2303624180920749
-0.04487035339691245,0.8230044709842124,-0.10227692791547087,0.40280186348736946,0.18208926486992158,-1.17916467923837,1.1567761182753564,-0.325496086596375,0.8638878997447144
-0.7074563040179415,-0.9958016738523259,-1.3637626885420078,0.3795964528519987,0.4688878386506201,-0.6563970372669264,0.7268701130179857,-0.038884005770626257,-0.06410793327605986
0.7373561204663273,-0.4093890990103614,-0.17724522842349583,-0.6803382077702098,-0.0188890579772796,0.5854637404005801,1.206144121607283,-1.04811146061073,-0.879959683627515
-0.7340626605535258,-1.0884739850775909,-0.08864636561781576,-1.73695076928244,-0.8960050588421304,-0.533342787018112,-1.5202912266405684,0.3068303854435862,0.25946912650920184
0.1755070924225424,-0.6057746898468278,-0.38186816094095766,0.006701783790587249,-1.5293600548270074,0.00018329772184325232,0.15178437928831326,1.2363217428680287,1.292053174838674
-0.21831105802950218,-0.18949633775297126,-0.13947860015658953,-0.20807986990417307,-0.02297636486176649,0.7005314456239685,-1.361667765076212,1.3005700103517688,-1.576394425394477
-0.10825675180137406,1.710984786166814,-1.2333030864604833,1.79935389508771,-1.3255585640717973,-0.7325825998456037,0.8641175912072737,-1.424107102284044,-0.8923189364706998
0.16536957041652636,-0.012764634582840745,-0.26872899699099634,-0.2846960938407492,-0.9916677821463836,-0.12159325339985667,0.8765463726963922,0.20963885746156594,-1.271650770574426
-0.16564022838775472,0.28030879186017693,-0.4072347703516833,-0.2523636915238017,-0.9917835309263379,0.8225596055445193,-0.1407225566149751,0.28859393924326665,1.2544654464236797
-0.9296303404149319,-0.008431150971469415,-1.2024390623767283,0.5700474125539269,0.3814260522678462,-1.5790599631515885,1.2613595584161115,-1.3485459451745845,0.7656374078588251
0.26793924438791406,0.8195799389872922,-0.22326842473495034,-0.8419807131092103,-0.4432861353918686,2.006827783484608,-0.21718422505501012,1.4752221867550213,-0.12313410355700675
-0.04487035339691245,-0.4641583376242697,-0.8344234632056883,-1.0515282411596933,-0.017126316338669102,-1.4719604296241553,-1.4343893405608665,-0.37626886732462234,0.2409231191498428
0.5461761046840934,1.193496998203184,-1.87370415119943,-0.40046244194515773,-0.017126316338669102,0.19744479876231136,-0.6353945289482249,-2.023943661780447,1.782108915632702
-0.7549447396273662,1.039747464941718,-0.6352677186613426,-1.1398003564177075,-0.5129185782223701,-1.2372574376371672,-0.28724770221040774,-1.6845432615052984,1.8647831692225716
-0.9510734637134038,-1.3923635633466687,0.5121264751994227,-0.9161047802532717,-0.017126316338669102,0.5011438533290321,-1.7139151872619203,2.285302702417687,1.7961880411923978
-0.7881439639688091,0.13554099494403468,-0.512724437113418,-0.22525415225682432,-1.5061431938693366,-0.5859013689603346,-0.9154867440235559,-2.165033685809875,-0.2909626176547557
-0.41055546345005456,0.5884176761601821,-0.0824892690844554,0.32934216739128397,0.4059189253120618,-1.3942914858219384,-0.2213502728095635,-1.2656781944236142,0.08689844571233547
-0.7658688723364934,-0.3084059221794357,1.1820615230646665,0.827635425207798,0.3848921391335601,-0.14611509877161458,0.11110436679705449,0.17420310972866104,0.12578142381716936
0.1968525733745039,0.5110460994232673,-0.39231253172972747,0.735550516000182,-1.0881787586999867,0.8446359406732674,-1.1309845632346756,1.8161627723142624,-0.20495096882203484
-0.010773830071896593,1.419082310540274,0.8460420695058544,-0.7896119683355587,0.18161700475249415,0.43494423048301173,-2.68394415339554,0.033521298305236626,-0.5783136814762724
-0.04487035339691245,-1.262684379776159,0.11686408076257176,0.7501673821261093,2.092715603451452,-0.038752659483001224,0.6130275719388164,1.1863968658680477,1.0919333630162245
-0.010773830071896593,-0.5244217041828888,-0.6049316729009292,0.8064720583819478,-0.4397345527071881,-1.2389346996042394,0.38861715335759084,0.033521298305236626,-0.828510311043157
1.5096511098678045,-1.0260640351573995,-0.9017081444708076,-1.7928789409629688,-0.017126316338669102,-0.3514033418689189,0.33166659118011355,1.125021270345715,-0.3748537673368468
-0.04487035339691245,0.44309723086552427,-0.08148248770172846,0.31428965737456716,-0.017126316338669102,1.7895773642381798,0.254287857618006,1.5258094849514514,0.3124491163510219
-1.3498596684504272,2.356240421850955,0.504568394853134,1.940967689134293,1.2816347830824646,1.0621953856985258,1.2135230584111452,-0.2996140595713977,0.4850218416183032
-0.3915206862526941,-0.7599492461702223,-0.11820638823538217,0.36814199919352336,-1.4260080603316998,-0.845870416603135,-0.24195367444905222,1.1059669367449123,1.823702417072591
1.8190512658249525,2.2407669730721764,-1.3351402527270857,0.5389166387638178,-0.9850134682399069,1.8792879026903455,-0.5188584538292608,-0.9374099122605375,-0.7070967578206051
0.10299980401528491,-0.5806056387744508,-0.4593717092329787,-0.8118839326358674,0.27117680500264224,-0.7441873733302229,1.711268220897912,-0.4339935378666325,2.112598676849818
-1.5943950310383532,0.20702684589582268,0.7776115643162091,-1.1539045417745515,-0.2783690062131278,0.9997050724278572,-0.06359200998631657,-0.06342031207318267,1.30969985588321
0.5098499418976332,-0.6065711074205267,1.3072014291603202,-1.049202767262005,-1.2911148071619853,-1.7027065224985745,-2.5488406225144886,0.6052206395417099,1.5709746690413167
0.2903104672074782,-0.25432536866366995,1.1454688176765506,-0.8768763316808006,0.013097477494538285,0.10479815677611268,0.2876980864951094,-1.4435211371512462,0.9872220019866851
-0.04487035339691245,-1.9216935392560937,-0.4128089985123272,-0.7533182740555463,-0.017126316338669102,-0.15697981094536753,-0.8398936857260195,1.6982569070295324,-0.8466922235871639
-0.5578694550867016,0.3634098810392991,1.7661459375805904,0.9063178942315083,-2.133493999663939,-0.5891094558165362,-2.6411510800833264,0.14470171556415953,0.3071323368997792
-0.7404862130077535,0.8607557103178538,0.9242571338308042,0.16727374778235188,-0.11143597368618176,2.1836031076046223,1.0523574621596812,-0.06583963733154156,1.1109805691851367
-0.04487035339691245,0.5968557862246093,1.6079303538038934,1.8225774236253642,-0.08031805174748805,1.6087401543767392,0.019742478836926255,0.9886623869198644,-1.332548741003723
0.48727022559383254,-1.8518970773311838,0.5248022394655866,0.2745351259124679,2.559565863449986,0.5374816174497891,0.0825909574492407,-0.9286622020708946,-0.4415961485968218
0.5706479768931212,-0.6491763337853802,0.8765996717145117,0.19751978800215897,-0.02297636486176649,-1.3021694038209937,-0.8991368177686024,0.2507598654390024,0.8539682608666426
0.10936163993998818,-1.2988452371970516,1.0568820602541233,-1.4442877205854678,-2.00267499690883,0.2854374750370532,-1.03789239855963,0.033521298305236626,-0.783089089740744
-0.4748057231277174,0.0954354704715797,-0.16375652191231083,-0.7928048427917672,-0.017126316338669102,-1.029507421510494,0.7217028377663514,0.1365468719288622,0.8765933859254097
-0.010773830071896593,2.6067259420484294,-0.020617318232533266,-1.3003200913030577,0.39942630298328596,-0.9880140636130947,0.33294514495753275,1.2514884450108148,0.03849860307879966
-2.480729440989152,-1.349639858164298,-0.6358821641863635,-0.7150252284735678,-0.5714845791752773,-0.1853530059247554,-1.3054263088994082,0.14886054703806426,0.16810672253787548
-0.04487035339691245,-0.5323551726003386,-1.9527569893807013,-0.8844595911445643,1.2318606854645957,1.1069085507427348,0.03473653000778982,0.16022585900136507,-2.0426967830357046
-0.7188885594234752,-0.7902962052136603,-1.2516739152469998,0.6783415888866219,-0.7720899179175238,1.0000845706109633,-0.6153389295660943,-0.20193189938581316,-0.39181836314615603
-0.5460939655427707,-0.5594877641507678,0.4227480681245994,-0.2299432987481684,-0.017126316338669102,0.21340208956705375,-1.7308517778047132,0.2918428355270654,-0.9734717269119004
-1.4605453217235214,-1.0522489582567494,0.6716965719621187,0.40110919258374345,-0.4370327190594052,0.8079765734313776,-0.0033349227246862075,0.6956252390804496,-3.2348169614382956
0.5111207120467298,0.5126469632376885,-0.35013987002662494,-0.4010529611809893,-0.4746541112622111,-0.27971795323528587,0.7887494290167062,-0.6491190584253569,-0.5411666847857782
-0.04487035339691245,0.07928106886053893,0.8944339628197543,-0.15427464197449373,0.6495969191522803,-0.08904495004014489,-1.5310155714824578,-0.6878400926300783,-0.7929034788878185
1.181214885474324,0.36192829708209373,0.558618370936539,0.06729542637754163,-0.12832456454145433,0.030780825709672856,-2.1605404036411424,1.4093487664809836,-1.407218464113797
-1.0420427894155373,0.6281489647570558,1.38366016997048,-0.2932845459619272,-0.06530200587051654,0.02908512077376395,0.41696959787813936,-0.07447266717597589,0.8016643739809336
0.6209619415467154,-0.6730561312966671,1.4496903114813902,-0.3308868801223476,-0.02297636486176649,1.433777893922009,-0.629044684793918,0.3238650787315496,0.8630077957227582
1.178570775527498,2.258209364673873,-1.113171715178042,2.1290645893713047,0.7321918048000917,0.11861811134239833,0.5097035297759763,0.10902763268423528,2.068222377595695
-0.04487035339691245,-0.29118017548582686,0.810719339690665,-0.9558667200297362,-0.01517405155883751,0.6284228782593763,0.22411885572506002,0.23102766891122117,-0.39338064976868575
0.7503033923276148,-0.3018658522890123,-0.2564011390078163,0.3744874433088334,-0.02297636486176649,-0.7116721519650081,-0.8347083273290251,-0.6752009655182484,0.8093572067522914
-0.025731645419984354,-0.5588185376406847,0.40323422815646104,-0.2149028998973628,-0.4784786576019302,-0.48903224407948875,-0.8239374292431477,0.44956019877704095,-1.1202819180557613
-0.4215153476977034,0.5798024603351628,1.5856396518657498,-0.3838966879944073,-0.7233192686866988,-0.776263254449462,-1.864480394388709,0.7217680270566527,-0.5616362702678094
0.0857933216922543,-2.3349600490554208,0.3128183353898917,-0.5715707361602261,-1.2144898896317347,-0.11717231363750927,-0.19101984789750046,-0.1534304825920545,-0.3380309951744161
-0.488451058657765,-0.6581627678291294,0.45051232077766595,0.7051151442080424,0.004921857788464435,-1.5535363405399227,-1.1268935097956165,0.2501865971795166,-0.374288689524963
0.023753099753976076,0.0004024773732748928,0.5862507791068293,-0.5876335520967555,-0.017126316338669102,0.8601157270198558,1.344551500572947,-0.40693031168376803,-0.27057420310304736
-0.07770980257026346,-1.0364645637519523,0.2767582772537904,1.2592245490065404,-0.7179160202263892,0.7772265699168964,0.37601685712479616,2.313761312089754,-0.00572212234003828
-0.7456252542294883,0.7672515434032574,-0.3938196042002937,-0.2889396816661995,-0.46895197598650423,0.19311008032385232,1.4756527508705497,-0.7912120604609231,-0.15944751269970842
-0.908709517070919,-0.694726146830468,0.7425902739767853,-0.0619369393518879,0.5987642213224921,-1.1350045131817257,0.7956623135353657,-0.04491867267782601,-1.0281136815421303
-0.010773830071896593,-0.5192142696933851,2.9346804948421172,0.6135032909070613,-0.02297636486176649,1.4945893266866828,-0.1434084617569261,-0.5025881330916959,-0.3693824922483022
-0.24747400277604198,-0.10291673519061356,-0.6714776718298006,-0.4673165980059659,-0.5331700279687229,-1.3794648593540597,1.090072180661908,1.2053996119956345,1.3150193791372082
1.915582150576295,-2.0818879752606647,0.5192667783330085,1.0396772370004324,0.4410701391923316,0.6518328832464519,-1.5676686409996565,-0.05251942927346078,0.8251162723684061
1.2045855112186705,0.03855847587092545,-0.2008016812274684,-1.2095244561333731,-0.11776903308128107,-0.8827453470611781,-0.7250989539172286,-1.2949468920787928,-1.2639317465541728
-0.33990249559666147,0.021640274539192345,-0.48307516217916596,-1.632400182976492,-1.2001037993089643,-2.144150518639322,-1.3425901108217075,0.48080974913966457,0.7717948629618114
0.921229241756182,-1.0825601363364383,-0.683206844962274,0.8176818865736811,-0.9288009777321625,0.6435328118666821,0.31281642222583045,0.3369899953140137,-0.43866014595349795
-0.14735183336668561,0.724057248624468,0.1932524561250483,-0.31572590827472397,-1.3408107961489695,-1.2627725355380421,-0.24271678003635444,1.4726487095572145,-0.21493313595551206
-0.08001536509806993,0.8297205368034362,1.051970356798395,-2.1416381596614764,0.2776341033055797,1.2641496997161443,-0.1812099742686181,0.2709101869471325,-0.6755430597535605
0.30011433425993694,0.9819285230067759,0.031141618120192577,0.2235493194008645,-0.017126316338669102,1.4485750482895783,0.6638189729668414,1.5696598106066952,0.3255389301958604
-0.25366922777594575,1.1156639844263432,0.684304331623119,0.47850323256871297,0.0922520351220282,0.18896864214432457,0.07604977073417969,-0.12886074214753657,0.5102578619032021
0.12525104853983593,-1.1056120492814834,-0.6574644032722181,0.6095708248030678,-0.1468871916929296,0.6252348477749586,-0.44233351537674387,-1.4288424518565572,-0.0298040489961201
0.04592936527103654,0.0012827464179771648,-0.5682365178553181,-0.14125627132382304,-0.37726160178118373,1.1392237500873843,-0.43037831757557243,0.04163188680846945,0.06662394481813233
-0.7954299939047524,1.367388615341647,0.43772261390540246,-1.4444817565676653,1.4385788331874478,0.4287332514977584,0.013376156734880806,-0.35247773715503505,0.0432270929312171
